공중화장실,고성군노인요양원,경상남도 고성군 고성읍 남포로79번길 103-10,,N,7,0,0,0,0,0,10,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,고성군치매전문요양원,경상남도 고성군 고성읍 남포로79번길 125,,N,3,1,1,0,0,0,21,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,청소년문화의집,경상남도 고성군 고성읍 교사4길 13,,N,5,8,0,0,0,0,5,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,영동둔치공원,,경상남도 고성군 영현면 영부리 38,N,2,0,0,0,0,0,2,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,고성군보건소,경상남도 고성군 고성읍 남포로79번길 103-3,,N,4,6,0,0,0,0,5,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,하일보건지소,경상남도 고성군 하일면 학림2길 15,,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,삼산보건지소,,경상남도 고성군 삼산면 미룡리 263-3,N,1,2,0,0,0,0,1,1,0,고성군청,055-670-2411,연중무휴,,
공중화장실,영현보건지소,,경상남도 고성군 영현면 침정리 343,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,상리보건지소,,경상남도 고성군 상리면 척번정리 472-6,N,1,2,0,0,0,0,2,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,구만보건지소,,경상남도 고성군 구만면 광덕리 821-3,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,마암보건지소,,경상남도 고성군 마암면 도전리 449-4,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,대가보건지소,경상남도 고성군 대가면 유흥3길 16-10,,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,하이보건지소,,경상남도 고성군 하이면 덕호리 541-1,N,1,2,0,0,0,0,1,1,0,고성군청,055-670-2411,연중무휴,,
공중화장실,거류보건지소,,경상남도 고성군 거류면 당동리 134-2,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,회화보건지소,,경상남도 고성군 회화면 배둔리 829-18,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,영천통합보건지소,,경상남도 고성군 영오면 연당리 964-1,N,1,1,1,0,0,0,1,1,0,고성군청,055-670-2411,연중무휴,,
공중화장실,동해보건지소,,경상남도 고성군 동해면 장기리 348-5,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
공중화장실,덕명보건진료소,,경상남도 고성군 하이면 덕명리 335,N,1,0,0,0,0,0,1,0,0,고성군청,055-670-2411,연중무휴,,
개방화장실,인삼농협,전라북도 진안군 진안읍 진무로 1021,전라북도 진안군 진안읍 군하리285-14,Y,3,3,1,0,0,0,3,1,0,전라북도 진안인삼조합,,주,35.787633,127.4230043
개방화장실,한국전력공사,전라북도 진안군 진안읍 대괭이길7-21,전라북도 진안군 진안읍 군하리121-2,Y,3,3,1,1,0,0,3,1,0,전라북도 진안한국전력공사,,주,35.790754,127.421649
개방화장실,동부병원 장례식장,전라북도 진안군 진안읍 마이산로 90-16,전라북도 진안군 진안읍 단양리597-1,Y,3,3,0,0,0,0,3,0,0,전라북도 진안 동부병원,,주야,35.778956,127.4172215
개방화장실,중앙초등학교,전라북도 진안군 진안읍 학천변길 37-6,전라북도 진안군 진안읍 군상리222,Y,3,4,1,0,2,3,3,1,2,전라북도 진안교육청,,주,35.795071,127.4359301
개방화장실,용담면사무소,전라북도 진안군 용담면 대송로 17,전라북도 진안군 용담면 송풍리 924-3,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,09:00~18:00,35.966768,127.520232
개방화장실,용담면보건지소,전라북도 진안군 용담면 대송로 17,전라북도 진안군 용담면 송풍리 924-3,Y,2,2,1,1,0,0,2,1,0,전라북도 진안군청,,09:00~18:00,35.966771,127.5202295
공중화장실,용담체련공원,,전라북도 진안군 용담면 송풍리 1182-3,Y,3,2,1,0,0,0,3,1,0,전라북도 진안군청,,00:00~24:00,35.952932,127.523303
공중화장실,용담가족테마공원,,전라북도 진안군 용담면 송풍리 1221-6,Y,3,2,0,0,0,0,3,0,0,전라북도 진안군청,,00:00~24:00,35.950569,127.523303
공중화장실,월계공원묘지,전라북도 진안군 용담면 진용로 2742,전라북도 진안군 용담면 송풍리 1284-1,Y,3,2,0,0,0,0,3,0,0,전라북도 진안군청,,00:00~24:00,35.9471139,127.5187202
간이화장실,감동천,,전라북도 진안군 용담면 송풍리 119-4,Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,00:00~24:00,35.965546,127.535677
간이화장실,태고정(위),,전라북도 진안군 용담면 수천리 13-15,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,00:00~24:00,35.938687,127.486182
간이화장실,태고정(아래),,전라북도 진안군 용담면 월계리 877-9,Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,00:00~24:00,35.938773,127.488041
간이화장실,월계공원,,전라북도 진안군 용담면 월계리 산 101-8,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,00:00~24:00,35.942533,127.504718
간이화장실,옥거휴게소근처,,전라북도 진안군 용담면 옥거리 130-1,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,00:00~24:00,35.947115,127.493319
간이화장실,호계리 범바위,,전라북도 진안군 용담면 호계리 산 15-9,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,00:00~24:00,35.928007,127.488852
개방화장실,안천면사무소,전라북도 진안군 안천면 진무로 2998,전라북도 진안군 안천면 노성리 714,Y,3,3,1,1,0,0,3,1,0,전라북도 진안군청,,주,35.8969039,127.552845
공중화장실,안천소공원,,전라북도 진안군 안천면 노성리 727-4,Y,2,2,1,0,0,0,2,1,0,전라북도 진안군청,,전일,35.896961,127.549704
개방화장실,어둔이,,전라북도 진안군 안천면 삼락리 1595,Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,전일,35.952203,127.529067
이동화장실,어둔이,,전라북도 진안군 안천면 삼락리 1595,Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,전일,35.952203,127.529067
이동화장실,어둔이,,전라북도 진안군 안천면 삼락리 1595,Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,전일,35.952203,127.529067
이동화장실,지장산,,전라북도 진안군 안천면 삼락리 1598,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,전일,35.941472,127.536842
공중화장실,안천체련공원,,전라북도 진안군 안천면 노성리 727-13,Y,2,2,1,0,0,0,2,1,0,전라북도 진안군청,,주,35.896274,127.550225
공중화장실,동향면사무소,전라북도 진안군 동향면 진성로 1609,전라북도 진안군 동향면 대량리 874,Y,3,3,1,1,0,0,3,1,0,전라북도 진안군청,,주간,35.838145,127.567693
공중화장실,동향보건지소,전라북도 진안군 동향면 진성로 1609,전라북도 진안군 동향면 대량리 874,Y,2,2,1,0,0,0,2,1,0,전라북도 진안군청,,주간,35.838145,127.567693
공중화장실,동향면 체련공원1,전라북도 진안군 동향면 진성로 1687,전라북도 진안군 동향면 능금리 2198-2,Y,2,3,1,0,0,0,2,1,0,전라북도 진안군청,,상시,35.84147509,127.5747127
공중화장실,동향면 체련공원2,전라북도 진안군 동향면 진성로 1687,전라북도 진안군 동향면 능금리 2198-2,Y,2,3,0,0,0,0,2,0,0,전라북도 진안군청,,상시,35.84147509,127.5747127
이동화장실,천반산휴양림,전라북도 진안군 동향면 진성로 948-11,전라북도 진안군 동향면 성산리 836-8,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,주간,35.8234223,127.5333805
이동화장실,섬계광장,,전라북도 진안군 동향면 성산리 710-1,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,상시,35.824077,127.539747
개방화장실,진안군청,전라북도 진안군 진안읍 중앙로 67,전라북도 진안군 진안읍 군하리97-4,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,주,35.7917928,127.4245896
개방화장실,진안군청,전라북도 진안군 진안읍 중앙로 67,전라북도 진안군 진안읍 군하리97-4,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,주,35.7917928,127.4245896
개방화장실,진안읍사무소,전라북도 진안군 진안읍 대성길 3,전라북도 진안군 진안읍 군하리143,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,주,35.78941255,127.4234061
개방화장실,진안보건소,전라북도 진안군 진안읍 진무로 1188,전라북도 진안군 진안읍 군상리90-15,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,주,35.79731025,127.4347761
개방화장실,진안경찰서,전라북도 진안군 진안읍 우화산길 3,전라북도 진안군 진안읍 군상리955-2,Y,3,4,1,1,0,0,3,1,0,전라북도 진안경찰서,,주,35.7912635,127.4262362
개방화장실,무진장소방서 진안파출소,전라북도 진안군 진안읍 진무로 1179,전라북도 진안군 진안읍 군상리246-1,Y,3,4,1,1,0,0,3,1,0,전라북도 진안소방서,,주,35.796372,127.434724
개방화장실,진안교육청,전라북도 진안군 진안읍 학천변길 47,전라북도 진안군 진안읍 군상리222-1,Y,3,4,1,1,0,0,3,1,0,전라북도 진안교육청,,주,35.7948289,127.436465
개방화장실,진안세무서,전라북도 진안군 진안읍 중앙로 45,전라북도 진안군 진안읍 군하리125-13,Y,3,4,1,1,0,0,3,1,0,전라북도 진안세무소,,주,35.79000113,127.4231349
개방화장실,진안우체국,전라북도 진안군 진안읍 진무로 1114,전라북도 진안군 진안읍 군상리403-70,Y,3,4,1,1,0,0,3,1,0,전라북도 진안우체국,,주,35.791945,127.4306234
개방화장실,진안제일고등학교,전라북도 진안군 진안읍 대광3길 25-5,전라북도 진안군 진안읍 군하리386,Y,3,4,1,0,0,0,3,1,0,전라북도 진안교육청,,주,35.786821,127.421039
개방화장실,진안중학교,전라북도 진안군 진안읍 상역로 86,전라북도 진안군 진안읍 군상리1053-4,Y,3,4,1,0,0,0,3,1,0,전라북도 진안교육청,,주,35.8006481,127.418355
개방화장실,무진장축협,전라북도 진안군 진안읍 진장로 9,전라북도 진안군 진안읍 군상리403-59,Y,3,4,1,0,0,0,3,1,0,전라북도 무진장축협,,주,35.792562,127.432221
개방화장실,전북인삼농협,전라북도 진안군 진안읍 진무로 1021,전라북도 진안군 진안읍 군하리285-14,Y,3,4,1,0,0,0,3,1,0,전라북도 진안인삼조합,,주,35.7876616,127.4230043
개방화장실,농협은행,전라북도 진안군 진안읍 중앙로 68,전라북도 진안군 진안읍 군하리81-2,Y,3,4,1,0,0,0,3,1,0,전라북도 진안농협,,주,35.79111805,127.4253575
개방화장실,산림조합,전라북도 진안군 진안읍 진장로 22,전라북도 진안군 진안읍 군상리285-4,Y,3,4,1,0,0,0,3,1,0,전라북도 진안산림조합,,주,35.79248379,127.4335905
개방화장실,동부새마을금고,전라북도 진안군 진안읍 진장로 1106,전라북도 진안군 진안읍 군상리365-2,Y,3,2,1,0,0,0,3,1,0,전라북도 진안산림조합,,주,35.791802,127.429472
개방화장실,공공도서관,전라북도 진안군 진안읍 대광길 4,전라북도 진안군 진안읍 군하리125-8,Y,3,2,1,0,0,0,3,1,0,전라북도 진안군청,,주,35.7893374,127.422133
개방화장실,진안초등학교,전라북도 진안군 진안읍 중앙로 55,전라북도 진안군 진안읍 군하리129,Y,3,4,1,0,2,3,3,1,2,전라북도 진안교육청,,주야,35.790952,127.424487
개방화장실,마이산관리사무소,전라북도 진안군 진안읍 마이산로 255,전라북도 진안군 진안읍 단양리688-1,Y,3,4,1,1,0,0,3,1,0,전라북도 진안군청,,주야,35.7663331,127.4151117
개방화장실,마이산공원,전라북도 진안군 진안읍 마이산로 256,전라북도 진안군 진안읍 단양리687-30,Y,3,4,1,0,0,0,3,1,0,전라북도 진안군청,,주야,35.766971,127.413161
개방화장실,마이산공원,전라북도 진안군 진안읍 마이산로 257,전라북도 진안군 진안읍 단양리687-16,Y,3,4,1,0,0,0,3,1,0,전라북도 진안군청,,주야,35.766278,127.414618
개방화장실,진안시장,전라북도 진안군 진안읍 시장1길 16,전라북도 진안군 진안읍 군상리406-7,Y,3,4,1,0,0,0,3,1,0,전라북도 진안군청,,주야,35.79263213,127.4294231
개방화장실,시외버스 공용정류소,전라북도 진안군 진안읍 진무로 1120,전라북도 진안군 진안읍 군상리403-19,Y,2,4,1,1,0,0,2,1,0,전라북도 진안군청,,주야,35.792099,127.430935
공중화장실,가막천 1,전라북도 진안군 진안읍 오가로 581-10,전라북도 진안군 진안읍 가막리 364-1,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,주야,35.801903,127.515535
공중화장실,가막천 2,전라북도 진안군 진안읍 오가로 581-10,전라북도 진안군 진안읍 가막리 364-1,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,주야,35.801903,127.515535
공중화장실,가막천 3,전라북도 진안군 진안읍 오가로 581-10,전라북도 진안군 진안읍 가막리 364-1,Y,2,1,0,0,0,0,2,0,0,전라북도 진안군청,,주야,35.801903,127.515535
공중화장실,공설운동장,전라북도 진안군 진안읍 진무로 1054-43,전라북도 진안군 진안읍 군하리 34,Y,3,1,1,1,0,0,3,1,0,전라북도 진안군청,,주야,35.78671848,127.4277941
공중화장실,공설운동장,전라북도 진안군 진안읍 진무로 1054-44,전라북도 진안군 진안읍 군하리 35,Y,3,1,1,0,0,0,3,1,0,전라북도 진안군청,,주야,35.786813,127.428193
공중화장실,송현배수지 공중화장실,인천광역시 동구 송현공원로 75-21,인천광역시 동구 송현동 23-62,Y,2,3,1,1,0,0,5,1,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47899962,126.6394859
공중화장실,화도진공원 공중화장실,인천광역시 동구 화도진로 114,인천광역시 동구 화수동 140-1,Y,2,4,1,1,0,0,4,1,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.48148073,126.6283533
공중화장실,교통회관 공중화장실,인천광역시 동구 방축로 231,인천광역시 동구 송림동 318,Y,2,4,0,0,0,0,3,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47784433,126.6696185
공중화장실,구민운동장 공중화장실,인천광역시 동구 방축로 249,인천광역시 동구 송림동 319,Y,3,7,1,1,0,0,4,1,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47718645,126.6715072
이동화장실,송현공원 이동화장실,인천광역시 동구 솔빛로 51,인천광역시 동구 송현동 163,Y,1,2,0,0,0,0,2,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47777345,126.639225
이동화장실,화도진공원 이동화장실,인천광역시 동구 화도진로 114,인천광역시 동구 화수동 140-1,Y,1,2,0,0,0,0,2,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.48148073,126.6283533
이동화장실,만석공원 이동화장실,인천광역시 동구 방축로 249,인천광역시 동구 송림동 319,Y,1,2,0,0,0,0,2,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47718645,126.6715072
이동화장실,구민운동장 이동화장실,인천광역시 동구 방축로 249,인천광역시 동구 송림동 319,Y,1,2,0,0,0,0,2,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.47718645,126.6715072
공중화장실,송림시장 공중화장실,인천광역시 동구 샛골로 180,인천광역시 동구 송림동 51-8,Y,2,3,2,2,0,0,3,1,1,인천광역시 동구청,032-761-0151,00:00~24:00,37.47841208,126.6454129
개방화장실,아산역 화장실,충청남도 아산시 배방읍 희망로 90 아산역사,,N,5,6,1,0,0,0,9,1,1,아산역,041-532-6610,연중무휴,,
공중화장실,화수부두 공중화장실,인천광역시 동구 화수부두로 35번길 7,인천광역시 동구 화수동 7-199,Y,4,5,1,1,0,0,4,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.48805739,126.6292886
이동화장실,만석부두 이동화장실,인천광역시 동구 만석부두로 43,인천광역시 동구 만석동 2-320,Y,1,2,0,0,0,0,2,0,0,인천광역시 동구청,032-761-0151,00:00~24:00,37.49136612,126.6214112
공중화장실,만석동 공중화장실,인천광역시 동구 만석부두로 10,인천광역시 동구 만석동 2-1,Y,2,1,1,1,0,0,3,1,0,인천광역시 동구청,032-761-0151,09:00~18:00,37.48858745,126.6225469
공중화장실,만석동 주민센터,인천광역시 동구 석수로 96,인천광역시 동구 만석동 18-4,Y,2,3,2,2,0,0,2,0,0,인천광역시 동구 만석동주민센터,032-770-5760,09:00~18:00,37.48325931,126.6254998
공중화장실,화수1화평동 주민센터,인천광역시 동구 화도로 41,인천광역시 동구 화수동 236,Y,2,0,2,2,0,0,2,0,0,인천광역시 동구 화수1화평동 주민센터,032-770-5780,09:00~18:00,37.48156129,126.6299086
공중화장실,화수2동 주민센터,인천광역시 동구 화수안로 42,인천광역시 동구 화수동 37-147,Y,1,1,1,1,0,0,2,0,0,인천광역시 동구 화수2동 주민센터,032-770-5800,09:00~18:00,37.48438769,126.6301796
공중화장실,"송현1,2동 주민센터",인천광역시 동구 수문통로 26,인천광역시 동구 송현동 67-2,Y,1,0,1,1,0,0,2,0,0,"인천광역시 동구 송현1,2동 주민센터",032-770-5820,09:00~18:00,37.4784943,126.6333833
공중화장실,송현3동 주민센터,인천광역시 동구 인중로 635-20,인천광역시 동구 송현동 1-825,Y,1,1,2,2,0,0,1,1,0,인천광역시 동구 송현3동 주민센터,032-770-5840,09:00~18:00,37.48228887,126.6426449
공중화장실,20호공원,경기도 안양시 동안구 평촌동 932-3,경기도 안양시 동안구 평촌동 932-3,N,1,2,1,0,1,0,1,1,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3857347,126.9669241
공중화장실,동안여성회관,경기도 안양시 동안구 동안로 149,경기도 안양시 동안구 비산동 1106,N,10,9,0,0,0,5,30,0,0,경기도 안양시,031-8045-6021,05:00~24:00,37.39172974,126.9502535
개방화장실,병목안 약수터앞,경기도 안양시 만안구 안양동 산79-3,경기도 안양시 만안구 안양동 산79-3,Y,2,3,0,0,0,0,5,0,0,경기도 안양시,031-8045-2256,00:00~24:00,37.3691092,126.9031157
공중화장실,석수3동주민센터,경기도 안양시 만안구 석수로212번길 23,경기도 안양시 만안구 석수동 600-2,N,2,4,0,0,0,0,2,1,0,경기도 안양시,031-8045-3710,08:00~21:00,37.4090466,126.8952533
개방화장실,브레인빌딩,경기도 안양시 동안구 만안로 11,경기도 안양시 만안구 안양동 534-12,N,14,16,1,0,0,0,14,1,0,브레인빌딩,031-445-5060,08:00~20:00,37.3843392,126.9347709
공중화장실,15호공원,경기도 안양시 동안구 호계동 1055-2,경기도 안양시 동안구 호계동 1055-2,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3812074,126.9544788
공중화장실,1호공원,경기도 안양시 동안구 비산동 1102-6,경기도 안양시 동안구 비산동 1102-6,Y,1,2,1,0,1,0,1,1,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3949822,126.9456347
공중화장실,뉴코아아울렛평촌점,경기도 안양시 동안구 동안로 119,경기도 안양시 동안구 호계동 1039-3,N,53,66,0,0,0,0,72,0,0,뉴코아아울렛평촌점,031-380-7777,10:00~20:00,37.389182,126.9507525
공중화장실,명학역,경기도 안양시 만안구 만안로 20,경기도 안양시 만안구 안양동 383-1,N,2,2,1,1,0,0,4,1,0,코레일,1544-7788,05:00~24:00,37.3852171,126.9352084
개방화장실,다운타운빌딩,경기도 안양시 동안구 시민대로 214,경기도 안양시 동안구 호계동 1043-1,Y,2,3,0,0,0,0,3,0,0,다운타운빌딩,031-476-1336,08:00~20:00,37.3917353,126.9547659
공중화장실,이마트(평촌점),경기도 안양시 동안구 시민대로 300,경기도 안양시 동안구 관양동 1608,N,18,18,1,0,0,1,29,1,0,이마트(평촌점),031-687-1052,10:00~20:00,37.3947296,126.9637071
공중화장실,병목안시민공원 매점,경기도 안양시 만안구 안양동 81-1,경기도 안양시 만안구 안양동 81-1,N,2,4,0,0,0,0,6,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.382998,126.9094974
공중화장실,안양롯데프라자,경기도 안양시 만안구 안양로329번길 108,경기도 안양시 만안구 안양동 900-10,N,21,31,0,1,0,0,30,0,0,안양롯데프라자,031-447-3345,10:00~20:00,37.4012915,126.9131438
공중화장실,안양세무서,경기도 안양시 만안구 냉천로 83,경기도 안양시 만안구 안양동 582-4,N,7,12,0,0,0,0,10,1,0,안양세무서,031-467-1200,08:00~21:00,37.3884816,126.9252423
개방화장실,동안빌딩,경기도 안양시 동안구 평촌대로223번길 31,경기도 안양시 동안구 호계동 1047,N,2,3,0,0,0,0,3,0,0,동안빌딩,031-387-8403,08:00~21:00,37.3906297,126.9539771
공중화장실,병목안담배촌,경기도 안양시 만안구 병목안로 291,경기도 안양시 만안구 안양동 1124,Y,1,2,0,0,0,0,2,0,0,경기도 안양시,031-8045-2256,00:00~24:00,37.3800604,126.9063783
공중화장실,해동놀이터주차장,경기도 안양시 동안구 관양동 1393-4,경기도 안양시 동안구 관양동 1393-4,N,0,0,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.4073813,126.9561185
공중화장실,홈에버안양점,경기도 안양시 동안구 엘에스로 76,경기도 안양시 동안구 호계동 555-9,N,9,12,0,0,0,0,14,0,0,홈에버안양점,031-459-2080,10:00~20:00,37.37004867,126.9531308
공중화장실,8호공원,경기도 안양시 동안구 호계동 1053-5,경기도 안양시 동안구 호계동 1053-5,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.386634,126.951499
공중화장실,운곡공원,경기도 안양시 동안구 비산동 산71,경기도 안양시 동안구 비산동 산71,N,2,3,0,0,0,0,2,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3978258,126.951351
공중화장실,7호공원,경기도 안양시 동안구 관양동 1588-4,경기도 안양시 동안구 관양동 1588-4,Y,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.398401,126.960052
공중화장실,비산2동복지회관,경기도 안양시 동안구 경수대로 870,경기도 안양시 동안구 비산동 422-9,N,2,3,0,0,0,0,2,0,0,경기도 안양시,031-8045-4610,08:00~21:00,37.3960857,126.939662
공중화장실,평촌공원,경기도 안양시 동안구 관평로 213,경기도 안양시 동안구 관양동 1589-2,Y,3,4,0,0,0,0,3,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.39605758,126.9578036
공중화장실,21호공원,경기도 안양시 동안구 평촌동 933-2,경기도 안양시 동안구 평촌동 933-2,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3854797,126.9701582
공중화장실,달안동주민센터,경기도 안양시 동안구 달안로 65,경기도 안양시 동안구 비산동 1101-5,N,5,4,1,0,0,0,4,0,0,경기도 안양시,031-8045-4640,08:00~21:00,37.3960762,126.9501738
공중화장실,안양의집,경기도 안양시 만안구 예술공원로117번길 32,경기도 안양시 만안구 안양동 238-23,Y,1,1,1,0,0,0,1,1,0,안양의집,031-471-2391,08:00~21:00,37.4202147,126.9189866
공중화장실,어린이도서관,경기도 안양시 동안구 동안로 66,경기도 안양시 동안구 호계동 1054-2,N,4,8,1,1,2,4,6,1,0,경기도 안양시,031-8045-6271,08:00~21:00,37.3849431,126.9545759
공중화장실,예술공원수목원 입구,경기도 안양시 만안구 석수동 20,경기도 안양시 만안구 석수동 20,Y,4,6,0,0,0,0,6,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.4191552,126.932644
개방화장실,박달시장,경기도 안양시 만안구 양화로 132-3,경기도 안양시 만안구 박달동 21-8,N,3,4,0,0,0,0,5,1,0,경기도 안양시,031-8045-2271,00:00~24:00,37.409191,126.908397
공중화장실,석수1동주민센터,경기도 안양시 만안구 경수대로 1252,경기도 안양시 만안구 석수동 806,N,7,10,4,4,0,0,8,5,0,경기도 안양시,031-8045-3690,08:00~21:00,37.4196164,126.9106328
공중화장실,갈산동주민센터,경기도 안양시 동안구 흥안대로223번길 30,경기도 안양시 동안구 호계동 1118,N,2,4,1,0,0,0,3,1,0,경기도 안양시,031-8045-4760,08:00~21:00,37.3761512,126.9661335
공중화장실,미관광장 인라인경기장(여),경기도 안양시 동안구 시민대로 230,경기도 안양시 동안구 관양동 1591,Y,0,0,0,0,0,0,3,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3922836,126.9565274
개방화장실,에머럴드빌딩,경기도 안양시 동안구 시민대로 202,경기도 안양시 동안구 호계동 1042,N,4,4,0,0,0,0,4,0,0,에머럴드빌딩,031-385-8558,08:00~20:00,37.3914643,126.9534743
공중화장실,14호공원,경기도 안양시 동안구 평촌동 897-6,경기도 안양시 동안구 평촌동 897-6,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3907414,126.9689501
공중화장실,16호공원,경기도 안양시 동안구 호계동 1056-1,경기도 안양시 동안구 호계동 1056-1,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3821274,126.9568946
공중화장실,17호공원,경기도 안양시 동안구 호계동 1061,경기도 안양시 동안구 호계동 1061,N,0,3,0,0,0,0,0,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3826397,126.9582809
공중화장실,이마트(안양점),경기도 안양시 동안구 관악대로 104,경기도 안양시 동안구 비산동 411-8,N,7,11,0,0,0,0,20,0,0,이마트(안양점),031-380-3350,10:00~20:00,37.398372,126.9352933
공중화장실,일번가지하쇼핑몰,경기도 안양시 만안구 만안로 지하231,경기도 안양시 만안구 안양동 1189-1,N,16,12,2,0,0,0,25,2,0,경기도 안양시,031-8045-2176,05:00~24:00,37.4107341,126.9090084
공중화장실,동안구선거관리위원회,경기도 안양시 동안구 경수대로 932,경기도 안양시 동안구 비산동 554-17,N,5,9,1,0,0,0,4,1,0,동안구선거관리위원회,031-441-9293,08:00~21:00,37.398891,126.9335024
공중화장실,호계1동주민센터,경기도 안양시 동안구 경수대로 538,경기도 안양시 동안구 호계동 1003-7,N,1,4,1,1,0,0,2,1,0,경기도 안양시,031-8045-4710,08:00~21:00,37.3708731,126.9582828
공중화장실,희망공원,경기도 안양시 동안구 평촌동 895,경기도 안양시 동안구 평촌동 895,Y,3,4,0,0,0,0,3,0,0,경기도 안양시,031-8045-3070,00:00~24:00,37.3899815,126.9612655
공중화장실,안양7동복지회관,경기도 안양시 만안구 덕천로 94-9,경기도 안양시 만안구 안양동 194-55,N,6,7,0,0,2,2,6,0,0,경기도 안양시,031-8045-3660,08:00~21:00,37.3896602,126.9350056
공중화장실,석수역,경기도 안양시 만안구 경수대로 1431,경기도 안양시 만안구 석수동 737,N,2,3,1,1,0,0,2,1,0,코레일,1544-7788,05:00~24:00,37.4343434,126.902632
개방화장실,화성빌딩,경기도 안양시 동안구 경수대로 715,경기도 안양시 동안구 호계동 918-24,Y,1,2,0,0,0,0,1,0,0,화성빌딩,031-8045-2256,08:00~20:00,37.3854698,126.9507706
공중화장실,부림동주민센터,경기도 안양시 동안구 달안로 154,경기도 안양시 동안구 관양동 1588-1,N,2,3,1,0,0,0,3,1,0,경기도 안양시,031-8045-4670,08:00~21:00,37.398692,126.959451
개방화장실,염불사 앞,경기도 안양시 만안구 석수동 산17,경기도 안양시 만안구 석수동 산17,Y,3,1,0,0,0,0,6,0,0,경기도 안양시,031-8045-2256,00:00~24:00,37.4345214,126.9048636
공중화장실,보훈회관,경기도 안양시 동안구 동안로 153,경기도 안양시 동안구 비산동 1106,N,7,9,0,0,0,0,6,0,0,경기도 안양시,031-8045-6021,08:00~21:00,37.391888,126.9493048
공중화장실,만안여성회관,경기도 안양시 만안구 냉천로 39,경기도 안양시 만안구 안양동 477-1,N,8,16,0,0,0,0,27,0,0,경기도 안양시,031-8045-6021,05:00~24:00,37.3848268,126.9271765
