공중화장실,소태면사무소화장실,충청북도 충주시 소태면 쟁골1길 1,충청북도 충주시 소태면 오량리 179-2,N,2,2,0,0,0,0,2,0,0,충주시(소태면),043-850-2427,24시간,37.109806,127.8474603
공중화장실,성내충인동주민센터화장실,충청북도 충주시 충인 6길 46(성내동),충청북도 충주시 성내동 1,N,4,6,1,0,0,0,6,0,0,충주시(성내충인동),043-850-8343,24시간,36.97340949,127.933851
공중화장실,교현안림동주민센터화장실,충청북도 충주시 금봉대로 410(안림동),충청북도 충주시 안림동 1073,N,4,8,1,0,0,0,5,0,0,충주시(교현안림동),043-850-8353,24시간,36.9714584,127.9476488
공중화장실,교현2동주민센터화장실,충청북도 충주시 대흥길 46(교현동),충청북도 충주시 교현동 1094,N,2,2,1,0,0,0,1,1,0,충주시(교현2동),043-850-2450,24시간,36.98146615,127.9290975
공중화장실,용산동주민센터화장실,충청북도 충주시 거룡6길 35(용산동),충청북도 충주시 용산동 613,N,1,2,1,0,0,0,2,0,0,충주시(용산동),043-850-2460,24시간,36.96421992,127.9387288
공중화장실,지현동주민센터화장실,충청북도 충주시 지현천변1길 41(지현동),충청북도 충주시 지현동 507,N,4,4,2,0,0,0,4,2,0,충주시(지현동),043-850-2472,24시간,36.96832944,127.9322348
공중화장실,문화동주민센터화장실,충청북도 충주시 사직산6길 46(문화동),충청북도 충주시 문화동 1523,N,4,6,1,0,0,0,4,0,0,충주시(문화동),043-850-8395,24시간,36.97171216,127.9255336
공중화장실,호암동주민센터화장실,충청북도 충주시 호암중앙1로 35(호암동),충청북도 충주시 호암동 133-2,N,2,4,0,0,0,0,4,0,0,충주시(호암동),043-850-8905,24시간,36.95592935,127.9388381
공중화장실,달천동주민센터화장실,충청북도 충주시 충원대로 211(달천동),충청북도 충주시 단월동 408-5,N,1,3,0,0,0,0,3,0,0,충주시(달천동),043-850-2700,24시간,36.94762553,127.9011143
공중화장실,봉방동주민센터화장실,충청북도 충주시 봉방9길 12(봉방동),충청북도 충주시 봉방동 203-1,N,2,1,0,0,0,0,2,0,0,충주시(봉방동),043-850-2712,24시간,36.97437862,127.9163256
공중화장실,칠금동주민자치센터화장실,충청북도 충주시 칠금중앙로 37(칠금동),충청북도 충주시 칠금동 874,N,4,6,2,0,0,0,6,0,0,충주시(칠금동),043-850-2721,24시간,36.98210648,127.9190689
공중화장실,연수동주민자치센터화장실,충청북도 충주시 예성로 344(연수동),충청북도 충주시 연수동 529-1,N,12,9,3,0,0,0,12,3,0,충주시(연수동),043-850-8952,24시간,36.98668498,127.934157
공중화장실,목행용탄동주민자치센터화장실,충청북도 충주시 행정5길 21(목행동),충청북도 충주시 목행동 671-1,N,4,3,0,0,0,0,4,0,0,충주시(목행용탄동),043-850-2743,24시간,37.01158312,127.9170147
공중화장실,남산등산로화장실,,충청북도 충주시 용산동 산11,N,2,2,0,0,0,0,2,0,0,충주시(용산동),043-850-8375,24시간,36.957539,127.9525435
공중화장실,농민문화체육센터화장실,충청북도 충주시 주덕읍 신양로 45,충청북도 충주시 주덕읍 신양리 560-6,N,6,6,1,0,0,0,6,0,0,충주시(주덕읍),043-850-8217,24시간,36.972716,127.7922041
공중화장실,용산동생활체육공원화장실,충청북도 충주시 용정7길 25-1(용산동),충청북도 충주시 용산동 157,N,1,2,1,0,0,0,2,0,0,충주시(용산동),043-850-8375,24시간,36.96698268,127.9362025
공중화장실,우륵당화장실,충청북도 충주시 중원대로 3324(호암동),충청북도 충주시 호암동 562,N,6,16,0,0,0,0,6,0,0,충주시(문화재팀),043-850-5980,24시간,36.96363685,127.9257727
공중화장실,시민의 광장화장실,충청북도 충주시 낙수당 2길 8(칠금동),충청북도 충주시 칠금동 509-79,N,4,9,2,0,0,0,9,0,0,충주시(체육시설관리팀),043-850-3901,24시간,36.98482687,127.904626
공중화장실,충주세계무술공원종합안내소,충청북도 충주시 남한강로 24(금릉동),충청북도 충주시 금릉동 601,N,3,4,1,0,0,0,6,1,0,충주시(무술공원관리팀),043-850-6750,24시간,36.98782919,127.9055691
공중화장실,충주세계무술공원공연장사무소화장실,충청북도 충주시 남한강로 24(칠금동),충청북도 충주시 금릉동 601,N,3,4,1,0,0,0,6,1,0,충주시(무술공원관리팀),043-850-6750,24시간,36.98782919,127.9055691
공중화장실,체육시설관리소화장실,충청북도 충주시 예성로 266(연수동),충청북도 충주시 연수동 440,N,4,5,0,0,0,0,8,0,0,충주시(체육시설관리팀),043-850-3901,24시간,36.98169208,127.9365803
공중화장실,종합운동장화장실,충청북도 충주시 예성로 266(연수동),충청북도 충주시 교현동 500,N,3,7,0,0,0,0,6,0,0,충주시(체육시설관리팀),043-850-3901,24시간,36.98169208,127.9365803
공중화장실,탄금테니스장화장실,충청북도 충주시 남한강로 8(칠금동),충청북도 충주시 칠금동 509-95,N,4,4,2,0,0,0,4,0,0,충주시(체육시설관리팀),043-850-3901,24시간,36.9865568,127.9046375
공중화장실,탄금축구장화장실,충청북도 충주시 남한강로 8(칠금동),충청북도 충주시 칠금동 509-95,N,6,11,1,0,0,0,4,1,0,충주시(체육시설관리팀),043-850-3901,24시간,36.9865568,127.9046375
공중화장실,충주세계무술공원 야외화장실(돌미로),충청북도 충주시 남한강로 24(칠금동),충청북도 충주시 금릉동 60,N,1,2,1,1,0,0,4,1,1,충주시(무술공원관리팀),043-850-6750,24시간,36.98782919,127.9055691
공중화장실,탄금테니스장화장실(실내),충청북도 충주시 남한강로 8(칠금동),충청북도 충주시 칠금동 509-95,N,1,1,1,0,0,0,1,1,0,충주시(체육시설관리팀),043-850-3901,24시간,36.9865568,127.9046375
공중화장실,주덕읍 행정복지센터,충청북도 충주시 주덕읍 신덕로 1359,충청북도 충주시 주덕읍 신양리 206,N,2,0,0,0,0,0,2,0,0,충주시(주덕읍),043-850-8206,24시간,36.975556,127.7949735
공중화장실,충주시 농민문화체육센터,충청북도 충주시 주덕읍 신양로 45,충청북도 충주시 주덕읍 신양리 560-6,N,6,0,0,0,0,0,6,0,0,충주시(주덕읍),043-850-7985,24시간,36.97274157,127.7922041
공중화장실,주민읍 문화복지센터,충청북도 충주시 주덕읍 신양2길 32,충청북도 충주시 주덕읍 신양리 211-4,N,4,0,0,0,0,0,4,0,0,충주시(주덕읍),043-850-2302,24시간,36.97511788,127.7963481
공중화장실,충주시 공설묘지,충청북도 충주시 주덕읍 화곡1길 430,충청북도 충주시 주덕읍 화곡리 산32-1,N,3,0,0,0,0,0,4,0,0,충주시(주덕읍),043-850-8207,24시간,37.01076475,127.8126881
공중화장실,주덕역,충청북도 충주시 주덕읍 신양로 138,충청북도 충주시 주덕읍 신양리 123-1,N,1,0,0,0,0,0,2,0,0,코레일,043-846-7788,5시간 40분,36.97327239,127.8022539
공중화장실,중원도서관,충청북도 충주시 주덕읍 창전길 221,충청북도 충주시 주덕읍 신중리 130-3,N,3,0,0,0,0,0,4,0,0,충청북도교육청,043-846-0629,14시간,36.97160504,127.7869636
공중화장실,명산클린주유소,충청북도 충주시 주덕읍 기업도시3로 200,충청북도 충주시 주덕읍 화곡리 1197,N,0,0,0,0,0,0,0,0,0,개인,043-845-5145,16시간 30분,37.00259545,127.8150997
공중화장실,주덕농협클린주유소,충청북도 충주시 주덕읍 신양로 34,충청북도 충주시 주덕읍 신양리 550,N,0,0,0,0,0,0,0,0,0,개인,043-846-0516,14시간,36.97021547,127.792133
공중화장실,양지주유소,충청북도 충주시 주덕읍 충청대로 2300,충청북도 충주시 주덕읍 창전리 178-1,N,0,0,0,0,0,0,0,0,0,개인,043-842-5185,11시간30분,36.9627815,127.7760618
공중화장실,주덕중앙주유소,충청북도 충주시 주덕읍 충청대로 2382,충청북도 충주시 주덕읍 창전리 178-1,N,0,0,0,0,0,0,0,0,0,개인,043-846-0032,13시간,36.96421463,127.7850415
공중화장실,금강산주유소,충청북도 충주시 주덕읍 충청대로 2453,충청북도 충주시 주덕읍 삼청리 217,N,0,0,0,0,0,0,0,0,0,개인,043-852-8057,24시간,36.96996549,127.7879933
공중화장실,복지회관 화장실,충청북도 충주시 살미면 세성로 41,충청북도 충주시 살미면 세성리 307-9,N,2,0,0,0,0,0,2,0,0,충주시(복지회관),,24시간,36.90416596,127.9626271
공중화장실,푸른솔주유소 화장실,충청북도 충주시 살미면 중원대로 2144,충청북도 충주시 살미면 용천리 267,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.89016647,127.9851249
공중화장실,내사주유소 화장실,충청북도 충주시 살미면 월악로 433,충청북도 충주시 살미면 내사리 268-7,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.90503297,128.0135233
공중화장실,한마음주유소 화장실,충청북도 충주시 살미면 중원대로2410,충청북도 충주시 살미면 세성리 264,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.9027921,127.9613712
공중화장실,대박주유소 화장실,충청북도 충주시 살미면 호음실1길 26,충청북도 충주시 살미면 세성리 499-2,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.90938815,127.9496856
공중화장실,한양주유소 화장실,충청북도 충주시 살미면 유주막로 72,충청북도 충주시 살미면 향산리 351-1,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.92696193,127.9370417
공중화장실,대호주유소 화장실,충청북도 충주시 살미면 중원대로 2574,충청북도 충주시 살미면 세성리 592,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.91340281,127.9497444
공중화장실,희망주유소화장실,충청북도 충주시 금봉대로 398(안림동),충청북도 충주시 안림동 1091,N,0,0,0,0,0,0,0,0,0,민간,,18시간,36.97029902,127.9470505
공중화장실,수안보휴게소주유소화장실,충청북도 충주시 살미면 중원대로 2271,충청북도 충주시 살미면 용천리 555,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.89783442,127.9753059
공중화장실,세성주유소화장실,충청북도 충주시 살미면 중원대로 2483,충청북도 충주시 살미면 세성리 420-2,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,36.90624495,127.9546689
공중화장실,전망좋은휴게소화장실,충청북도 충주시 살미면 월악로 927,충청북도 충주시 살미면 신당리 533,N,0,0,0,0,0,0,0,0,0,민간(휴게소),,24시간,36.92397605,128.0480754
공중화장실,주민자치센터 화장실,충청북도 충주시 신니면 신덕로 780,충청북도 충주시 신니면 용원리 35-1,N,2,0,0,0,0,0,3,0,0,신니면사무소,,9시간,36.99588122,127.7367389
공중화장실,GS칼텍스 엄마주유소,충청북도 충주시 신니면 중원대로 5775,충청북도 충주시 신니면 모남리 99-1,N,0,0,0,0,0,0,0,0,0,개인,,16시간 30분,37.00215224,127.6737151
공중화장실,S-OIL 월명주유소,충청북도 충주시 신니면 신덕로 981,충청북도 충주시 신니면 견학리 361-1,N,0,0,0,0,0,0,0,0,0,개인,,14시간 30분,36.98909376,127.7574582
공중화장실,S-OIL 국원주유소,충청북도 충주시 신니면 신덕로 339,충청북도 충주시 신니면 송암리 574-1,N,0,0,0,0,0,0,0,0,0,개인,,12시 30분,37.00080927,127.690402
공중화장실,SK 엔크린 새로운주유소,충청북도 충주시 신니면 신덕로 227,충청북도 충주시 신니면 모남리 14,N,0,0,0,0,0,0,0,0,0,개인,,16시간,37.00491129,127.6790918
공중화장실,연하공중화장실,충청북도 충주시 노은면 상입장길 7,충청북도 충주시 노은면 연하리 527-6,N,2,0,0,0,0,0,5,0,0,충주시,,24시간,37.04716958,127.7561959
공중화장실,명성황후노래비 공중화장실,충청북도 충주시 노은면 가신원통길 83,충청북도 충주시 노은면 가신리 486-1,N,2,0,0,0,0,0,2,0,0,민간(관광),,24시간,37.05659077,127.7309307
공중화장실,행운주유소 화장실,충청북도 충주시 노은면 감노로 1930,충청북도 충주시 노은면 수룡리 646-2,N,0,0,0,0,0,0,0,0,0,민간(관광),,24시간,37.04041013,127.8088901
공중화장실,대림주유소 화장실,충청북도 충주시 노은면 감노로 1178,충청북도 충주시 노은면 가신리 193,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,37.04987729,127.7289822
공중화장실,중앙주유소 화장실,충청북도 충주시 노은면 감노로 1595,충청북도 충주시 노은면 신효리 725-1,N,0,0,0,0,0,0,0,0,0,민간(주유소),,24시간,37.0430017,127.7737437
공중화장실,앙성파출소,충청북도 충주시 앙성면 가곡로 1029,충청북도 충주시 앙성면 용포리 479-26,N,1,0,0,0,0,0,1,0,0,국가,,24시간,37.10819918,127.7534047
공중화장실,앙성119안전센터,충청북도 충주시 앙성면 가곡로 1019,충청북도 충주시 앙성면 용포리 479-44,N,2,0,0,0,0,0,0,0,0,충주시,,9시간,37.10869305,127.7522531
공중화장실,앙성보건지소,충청북도 충주시 앙성면 내용1길 8,충청북도 충주시 앙성면 용포리 96-6,N,2,0,0,0,0,0,2,0,0,충주시,,9시간,37.10747203,127.7526955
공중화장실,앙암보건진료소,충청북도 충주시 앙성면 앙암로 679,충청북도 충주시 앙성면 모점리 33-7,N,1,0,0,0,0,0,1,0,0,충주시,,9시간,37.160087,127.7462055
공중화장실,앙성우체국,충청북도 충주시 앙성면 가곡로 1014,충청북도 충주시 앙성면 용포리 100-6,N,1,0,0,0,0,0,1,0,0,국가,,9시간,37.10800981,127.7514408
공중화장실,하나로마트,충청북도 충주시 앙성면 가곡로 1027,충청북도 충주시 앙성면 용포리 479-39,N,0,0,0,0,0,0,0,0,0,앙성농업 협동조합,,9시간,37.1085209,127.7532549
공중화장실,앙성온천광장,충청북도 충주시 앙성면 새바지길 17,충청북도 충주시 앙성면 능암리 162-2,N,3,0,0,0,0,0,3,0,0,충주시,,9시간,37.09159253,127.8010295
공중화장실,앙성농협주유소,충청북도 충주시 앙성면 가곡로 821,충청북도 충주시 앙성면 본평리 677-1,N,0,0,0,0,0,0,0,0,0,앙성농업 협동조합,,24시간,37.10943575,127.7308937
공중화장실,오일뱅크앙성주유소,충청북도 충주시 앙성면 북부로 1085,충청북도 충주시 앙성면 용대리 355-4,N,0,0,0,0,0,0,0,0,0,노은경,,24시간,37.10246615,127.7492307
공중화장실,S-OIL 능암온천주유소,충청북도 충주시 앙성면 북부로 1569,충청북도 충주시 앙성면 능암리 682-8,N,0,0,0,0,0,0,0,0,0,주식회사 능암,,24시간,37.09426754,127.7998564
공중화장실,E1용대LPG주유소,충청북도 충주시 앙성면 북부로 1075,충청북도 충주시 앙성면 용대리 355-1,N,0,0,0,0,0,0,0,0,0,전홍준,,24시간,37.10267865,127.7481123
공중화장실,앙성초등학교,충청북도 충주시 앙성면 내용2길 38,충청북도 충주시 앙성면 용대리 258-1,N,8,0,0,0,0,0,24,0,0,충청북도 교육청,,9시간,37.10646635,127.7578065
공중화장실,앙성중학교,충청북도 충주시 앙성면 앙암로 66,충청북도 충주시 앙성면 용포리 172,N,4,0,0,0,0,0,8,0,0,충청북도 교육감,,9시간,37.11388958,127.7506573
공중화장실,충주성모요양병원,충청북도 충주시 앙성면 산전장수2길 55,충청북도 충주시 앙성면 돈산리 168-2,N,0,0,0,0,0,0,0,0,0,의료법인 목민의료재단,,9시간,37.10049123,127.7902882
공중화장실,늘푸른병원,충청북도 충주시 앙성면 용당1길 29,충청북도 충주시 앙성면 용포리 72-3,N,0,0,0,0,0,0,0,0,0,의료법인 현오의료재단,,9시간,37.10774614,127.7571938
공중화장실,충주고구려비주차장 화장실,충청북도 충주시 중앙탑면 감노로 2321,충청북도 충주시 중앙탑면 용전리 280-10,N,0,0,0,0,0,0,0,0,0,충주시,,9시간,37.02861448,127.8479914
공중화장실,대광주유소 화장실,충청북도 충주시 중앙탑면 청금로 144,충청북도 충주시 중앙탑면 루암리 56,N,0,0,0,0,0,0,0,0,0,민간,,9시간,36.99823536,127.8756801
공중화장실,중앙알뜰주유소 화장실,충청북도 충주시 중앙탑면 청금로 288,충청북도 충주시 중앙탑면 루암리 165-15,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.00871169,127.8679805
공중화장실,충주휴게소 화장실(마산방향),충청북도 충주시 중앙탑면 중부내륙고속도로 231-1,충청북도 충주시 중앙탑면 용전리 산50-3,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.02097034,127.8388087
공중화장실,충주휴게소 화장실(양평방향),충청북도 충주시 중앙탑면 중부내륙고속도로 230,충청북도 충주시 중앙탑면 용전리 384-1,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.02321832,127.8394673
공중화장실,중앙탑주유소 화장실,충청북도 충주시 중앙탑면 첨단산업로 970,충청북도 충주시 중앙탑면 장천리 783-1,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.04789787,127.867797
공중화장실,목계주유소 화장실,충청북도 충주시 중앙탑면 첨단산업로 1357,충청북도 충주시 중앙탑면 가흥리 22-1,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.07437498,127.8701453
공중화장실,마이다스제2주유소화장실,충청북도 충주시 중앙탑면 첨단산업로 1315,충청북도 충주시 중앙탑면 가흥리 127-9,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.07447407,127.8659632
공중화장실,금천주유소 화장실,충청북도 충주시 중앙탑면 탄금대로 949,충청북도 충주시 중앙탑면 용전리 241-2,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.02351236,127.8477908
공중화장실,구암주유소 화장실,충청북도 충주시 중앙탑면 감노로 2109,충청북도 충주시 중앙탑면 하구암리 410-3,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.03545527,127.8275713
개방화장실,의견관광지(실외2),,전라북도 임실군 오수면 금암리 3,N,0,2,1,0,0,0,1,1,0,임실군,063-640-2386,06:00~24:00,35.53927704,127.349024
공중화장실,금가보건지소 화장실,충청북도 충주시 금가면 강수로 331,충청북도 충주시 금가면 도촌리 108-4,N,0,0,0,0,0,0,1,0,0,충주시(금가면 보건지소),,9시간,37.04302244,127.9244428
공중화장실,SK 왕대박 주유소 화장실,충청북도 충주시 금가면 충원대로 1394,충청북도 충주시 금가면 도촌리 87-3,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.04821133,127.9282782
공중화장실,만남주유소,충청북도 충주시 금가면 충원대로 1419,충청북도 충주시 금가면 도촌리 68-3,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.05048243,127.9286791
공중화장실,E1 중원 LPG 가스충전소,충청북도 충주시 금가면 충원대로 1461,충청북도 충주시 금가면 도촌리 44-2,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.05384169,127.9304963
공중화장실,GS칼텍스 코알라 주유소,충청북도 충주시 금가면 충원대로 1479,충청북도 충주시 금가면 도촌리 40-3,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.05560964,127.9307112
공중화장실,현대오일뱅크 예덕주유소,충청북도 충주시 금가면 충원대로 1507,충청북도 충주시 금가면 도촌리 15-4,N,0,0,0,0,0,0,0,0,0,민간,,9시간,37.05789887,127.9301771
공중화장실,조돈공원 공중화장실,충청북도 충주시 동량면 건지길 24,충청북도 충주시 동량면 조동리 1306-1,N,1,0,0,0,0,0,2,0,0,동량면,,24시간,37.02488527,127.9710393
공중화장실,조동리선사유적 박물관 화장실,충청북도 충주시 동량면 조동1길 15,충청북도 충주시 동량면 조동리 1371,N,4,0,0,0,0,0,7,0,0,박물관,,9시간,37.02641968,127.9618662
공중화장실,충주국토관리사무소 화장실,충청북도 충주시 동량면 충원대로 1332,충청북도 충주시 동량면 대전리 1651,N,6,0,0,0,0,0,3,0,0,대전지방 국토관리청,,9시간,37.04352657,127.9295745
공중화장실,충주 농업기술센터 화장실,충청북도 충주시 동량면 충원대로 1346,충청북도 충주시 동량면 대전리 1665-1,N,30,0,0,0,0,0,43,0,0,농업기술센터,,9시간,37.04521827,127.9289432
공중화장실,동량역 화장실,충청북도 충주시 동량면 동산로 159,충청북도 충주시 동량면 조동리 1188-3,N,0,0,0,0,0,0,0,0,0,국(철도청),,9시간,37.03348286,127.9708385
공중화장실,동호주유소 화장실,충청북도 충주시 동량면 동산로 46,충청북도 충주시 동량면 조동리 1311-1,N,0,0,0,0,0,0,0,0,0,개인,,9시간,37.0253457,127.9689459
공중화장실,동성주유소 화장실,충청북도 충주시 동량면 충원대로 1184,충청북도 충주시 동량면 용교리 507-8,N,0,0,0,0,0,0,0,0,0,개인,,9시간,37.02979845,127.9249388
공중화장실,천등산 공중화장실,충청북도 충주시 산척면 천등박달로 762,충청북도 충주시 산척면 송강리 산2-1,N,1,0,0,0,0,0,2,0,0,산척면,043-850-8317,24시간,37.10700401,127.9930068
공중화장실,동충주주유소 화장실,충청북도 충주시 산척면 북부로 3008,충청북도 충주시 산척면 송강리 1512-1,N,0,0,0,0,0,0,0,0,0,개인,043-856-4098,24시간,37.07741651,127.9504909
공중화장실,천지인주유소 화장실,충청북도 충주시 산척면 북부로 3007,충청북도 충주시 산척면 송강리 1517,N,0,0,0,0,0,0,0,0,0,개인,043-853-3060,24시간,37.0778263,127.9501766
공중화장실,산척농협주유소 화장실,충청북도 충주시 산척면 북부로 3108,충청북도 충주시 산척면 송강리 1189-1,N,0,0,0,0,0,0,0,0,0,개인,043-853-8243,24시간,37.08432187,127.9576804
공중화장실,현대오일뱅크 다릿재주유소 화장실,충청북도 충주시 산척면 북부로 3293,충청북도 충주시 산척면 송강리 652-2,N,0,0,0,0,0,0,0,0,0,개인,043-854-3363,15시간,37.09721284,127.9702203
공중화장실,SK엔크린 동서주유소 화장실,충청북도 충주시 산척면 충원대로 1643,충청북도 충주시 산척면 영덕리 1548-6,N,0,0,0,0,0,0,0,0,0,개인,043-857-5657,24시간,37.06965975,127.9310313
공중화장실,GS칼텍스 천등산 주유소 화장실,충청북도 충주시 산척면 충원대로 1680,충청북도 충주시 산척면 영덕리 1560-4,N,0,0,0,0,0,0,0,0,0,개인,043-853-4591,24시간,37.07259481,127.9327045
공중화장실,엄정면 행정 복지센터,충청북도 충주시 엄정면 내창로 185,충청북도 충주시 엄정면 용산리 465-4,N,8,0,0,0,0,0,10,0,0,엄정면,,9시간,37.08681057,127.9149961
공중화장실,엄정지구대,충청북도 충주시 엄정면 내창로 179,충청북도 충주시 엄정면 용산리 472-4,N,2,0,0,0,0,0,2,0,0,엄정지구대,,9시간,37.08631464,127.9143423
공중화장실,엄정꿈터도서관,충청북도 충주시 엄정면 자바위길 8,충청북도 충주시 엄정면 미내리 158-2,N,3,0,0,0,0,0,6,0,0,도서관,,9시간,37.08698809,127.9153446
공중화장실,동충주농협,충청북도 충주시 엄정면 엄정길 98,충청북도 충주시 엄정면 용산리 471-4,N,0,0,0,0,0,0,0,0,0,동충주농협,,7시간,37.085855,127.9150566
공중화장실,동충주농협하나로마트,충청북도 충주시 엄정면 내창로 178,충청북도 충주시 엄정면 용산리 473-3,N,0,0,0,0,0,0,0,0,0,동충주농협,,12시간,37.08589334,127.9142923
공중화장실,엄정내창시장거고객쉼터,충청북도 충주시 엄정면 미내장터길 15,충청북도 충주시 엄정면 미내리 161-11,N,0,0,0,0,0,0,0,0,0,상인회,,9시간,37.08614782,127.9163422
공중화장실,태광주유소,충청북도 충주시 엄정면 구룡로 214,충청북도 충주시 엄정면 율능리 556-3,N,0,0,0,0,0,0,0,0,0,주유소,,9시간,37.07736624,127.9105013
공중화장실,화원주유소,충청북도 충주시 소태면 구룡로 1060,충청북도 충주시 소태면 구룡리 291-1,N,0,0,0,0,0,0,0,0,0,소태면사무소,,9시간,37.12517005,127.8782206
공중화장실,청룡주유소,충청북도 충주시 소태면 소태로 279,충청북도 충주시 소태면 중청리 244,N,0,0,0,0,0,0,0,0,0,주유소,,24시간,37.10539045,127.8485316
공중화장실,야동주유소,충청북도 충주시 소태면 충원대로 2361,충청북도 충주시 소태면 야동리 29-1,N,0,0,0,0,0,0,0,0,0,주유소,,24시간,37.11330005,127.8856981
공중화장실,충주천 제 1공영주차장 화장실,,충청북도 충주시 성서동 51,N,1,0,0,0,0,0,2,0,0,성내충인동 주민센터,,24시간,,
공중화장실,충주천 제2 공영주차장 화장실,충청북도 충주시 성서1길 42(성서동),충청북도 충주시 성서동 447,N,1,0,0,0,0,0,3,0,0,성내충인동 주민센터,,24시간,36.97074163,127.9307324
개방화장실,운현공원,,전라북도 임실군 성수면 태평리205,N,1,1,0,0,0,0,1,0,0,임실군,063-640-2386,06:00~24:00,35.6565947,127.3651756
공중화장실,중앙어울림시장 1층 화장실,충청북도 충주시 예성로 168(성서동),충청북도 충주시 성서동 306,N,0,0,0,0,0,0,2,0,0,성내충인동 주민센터,,12시간,36.97189399,127.9336123
공중화장실,중앙어울림시장 2층 화장실,충청북도 충주시 예성로 168(성서동),충청북도 충주시 성서동 306,N,1,0,0,0,0,0,3,0,0,경제기업과,,12시간,36.97189399,127.9336123
공중화장실,성서동 공설시장 화장실,충청북도 충주시 성서1길 63(성서동),충청북도 충주시 성서동 13,N,1,0,0,0,0,0,2,0,0,성내충인동주민센터,,24시간,36.9724476,127.9296616
공중화장실,충주중소상인회관 화장실,충청북도 충주시 충인1길 22(충의동),충청북도 충주시 충의동 35,N,4,0,0,0,0,0,8,0,0,경제기업과,,24시간,36.97556975,127.9295469
공중화장실,충주누리센터 화장실,충청북도 충주시 충인1길 12(충의동),충청북도 충주시 충의동 18,N,5,0,0,0,0,0,9,0,0,경제기업과,,8시간,36.97534311,127.929032
공중화장실,자유시장고객지원센터 화장실,충청북도 충주시 충인6길 16(충의동),충청북도 충주시 충의동 192,N,4,0,0,0,0,0,7,0,0,경제기업과,,12시간,36.97393183,127.9306725
공중화장실,자유시장 제4주차장 화장실,충청북도 충주시 충인4길 5(충인동),충청북도 충주시 충인동 323,N,1,0,0,0,0,0,1,0,0,경제기업과,,8시간,36.97299019,127.9321703
공중화장실,근로자종합복지관 화장실,충청북도 충주시 충인1길 16(충의동),충청북도 충주시 충의동 14,N,2,0,0,0,0,0,2,0,0,건강증진과(건강증진센터),,8시간,36.975673,127.928789
공중화장실,교현안림동 행정복지센터화장실,충청북도 충주시 금봉대로 410(안림동),충청북도 충주시 안림동 1073,N,6,0,0,0,0,0,12,0,0,교현안림동,,10시간,36.9714584,127.9476488
공중화장실,수채주유소화장실,충청북도 충주시 갱고개로 74(교현동),충청북도 충주시 교현동 446-1,N,0,0,0,0,0,0,0,0,0,민간,,17시간30분,36.97765787,127.9403673
공중화장실,해운주유소화장실,충청북도 충주시 갱고개로 44(교현동),충청북도 충주시 교현동 168-4,N,0,0,0,0,0,0,0,0,0,민간,,24시간,36.97484937,127.940472
공중화장실,일광주유소화장실,충청북도 충주시 안림로 54(안림동),충청북도 충주시 안림동 523-3,N,0,0,0,0,0,0,0,0,0,민간,,24시간,36.96989404,127.9526199
공중화장실,남산클린주유소 화장실,충청북도 충주시 금봉대로 352(교현동),충청북도 충주시 교현동 89-1,N,0,0,0,0,0,0,0,0,0,민간,,18시간 30분,36.96623439,127.9473864
공중화장실,교현2동행정복지센터공중화장실,충청북도 충주시 대흥길 46(교현동),충청북도 충주시 교현동 1094,N,3,0,0,0,0,0,4,0,0,교현2동,,9시간,36.98146615,127.9290975
공중화장실,용산시민휴식공원,,충청북도 충주시 용산동 104,N,1,0,0,0,0,0,2,0,0,산림녹지과,,24시간,,
공중화장실,제3공영주차장 화장실,충청북도 충주시 사직산22길 14(지현동),충청북도 충주시 지현동 7,N,2,0,0,0,0,0,2,0,0,지현동,,24시간,36.97113108,127.9293267
공중화장실,현대오일뱅크 새마을금고지현주유소 화장실,충청북도 충주시 예성로 86(지현동),충청북도 충주시 지현동 1455,N,0,0,0,0,0,0,0,0,0,현대오일뱅크,,24시간,36.96447115,127.9338361
공중화장실,문화동행정복지센터 화장실,충청북도 충주시 사직산6길 46(문화동),충청북도 충주시 문화동 1523,N,4,0,0,0,0,0,5,0,0,충주시(문화동),,24시간,36.97171216,127.9255336
